date,region,forecast_Min Temp (K),forecast_Max Temp (K),forecast_Max Wind Speed (m/s),forecast_Afternoon Humidity,forecast_Afternoon Pressure,forecast_Morning Temp,forecast_Afternoon Temp
2022-10-01,NSW1,284.5171692761155,292.828453420042,11.642460271763643,68.40443983897634,1019.856292703986,286.38515793105256,289.49567886127136
2022-10-02,NSW1,283.02417614654377,292.4268872440028,9.396214513633295,70.99046056215123,1019.0383278900694,285.2243979300196,287.54176095136336
2022-10-03,NSW1,283.5898443942584,294.7896073498867,7.296213071419246,67.02929318208335,1021.1615683123067,284.7283815740097,289.8717305914261
2022-10-04,NSW1,284.7845825914835,296.76777587275865,7.349876814501266,62.57174424548901,1019.6813988140997,286.71689755924893,292.4297392782705
2022-10-05,NSW1,286.1742673487034,291.79374778551386,7.851629016424548,69.50981494717921,1026.3645654874401,285.60561406896437,289.3702619737012
2022-10-06,NSW1,287.00093617692806,291.9830884530544,8.901855034283322,75.80876456402665,1020.0409418540861,286.8199848695251,289.8369734662627
2022-10-07,NSW1,288.46141822348386,295.9216440927294,8.405870333209359,68.7560433885834,1013.7770428836226,290.0196760267828,292.77146590054116
2022-10-08,NSW1,288.1964621624083,295.93019271136683,8.313137336649078,70.40877260609176,1015.1708592281904,289.1011106096601,291.39878599902477
2022-10-09,NSW1,282.16301529378785,292.0777692800526,11.231211169457126,67.52195376080316,1019.9564733008563,284.7433229264453,287.6447552598045
2022-10-10,NSW1,283.4096365422318,291.95418925930386,8.038610559310838,70.88737263240486,1027.8176335080216,284.69152096938376,288.59566653815017
2022-10-11,NSW1,285.55923393445835,293.93883749561866,9.036073581191154,70.79173308120588,1021.187413123814,286.5390838111414,290.59159452041723
2022-10-12,NSW1,285.9608865808243,295.27077854592335,8.955108758210782,70.48867985824808,1019.8519138384305,286.7871988869643,291.0622082610249
2022-10-13,NSW1,287.8420632625235,296.09176226198485,8.714386849141514,66.75330801193012,1017.641998785904,287.89065173260724,292.9750722105987
2022-10-14,NSW1,288.2028408995466,294.03977258986305,10.403095900827593,65.61344701881848,1010.4818845557239,289.7650831700169,291.37425646961776
2022-10-15,NSW1,285.8991206918335,297.04397939512563,7.079729058216088,59.071423532214936,1019.6836834190234,288.0956614147655,291.6515701126133
2022-10-16,NSW1,286.9279562290792,297.3721599056673,8.03209192018586,59.12848330875031,1017.5362029840235,288.20655075511496,292.9444568345305
2022-10-17,NSW1,286.9580664174055,294.48642161260346,9.44509762136763,67.92333994502324,1020.2559775072621,286.2839511631813,290.166671232868
2022-10-18,NSW1,286.7722548492625,294.1958531484086,8.661047732332584,68.72202130172207,1021.2336967073802,287.49257555082585,291.2655570821782
2022-10-19,NSW1,289.5349745608548,298.6312806201841,8.01964302016834,69.0871344464231,1015.0785207162008,290.6581729438921,294.2450382831802
2022-10-20,NSW1,290.3551852137076,296.2758935697635,7.771271252066611,75.28650572736704,1016.1108067911114,290.0809175092181,292.5639365760873
2022-10-21,NSW1,289.9124402083307,296.252441008965,8.965307476577204,71.01361936441165,1013.8305193084866,290.36548217655877,293.0520258453987
2022-10-22,NSW1,289.5009811012826,297.15341877602344,11.446487974420052,59.10012314176351,1012.8239475782366,291.1307305104672,292.8569170945646
2022-10-23,NSW1,289.70105156267044,293.97081418647497,9.311627367890432,69.5735945380767,1014.50290011538,290.14859085615166,290.8162630510887
2022-10-24,NSW1,288.4576333443382,293.37480221622417,9.41817441892961,73.29262755364297,1011.6686676668629,288.6143735078443,290.6051831142278
2022-10-25,NSW1,289.82872185480625,295.3090956709751,7.498566262539435,66.04114981116994,1007.4596933895258,289.9173320213488,291.84312169948026
2022-10-26,NSW1,289.9369367145569,296.87324772514364,8.678678477017641,59.586712996498385,1007.2268850458983,289.80326418263803,294.12821582241287
2022-10-27,NSW1,291.0246552849129,297.45999610252886,7.674198198596375,57.60289159283657,1006.6500189723953,289.8568830949814,294.03914201401983
2022-10-28,NSW1,287.1701050026161,295.69058100861173,9.424672205543642,45.56919670514642,1008.7631173768553,287.6808158294453,292.131506163146
2022-10-29,NSW1,288.0320417536489,295.0031600868013,8.212589060204987,47.00762418009744,1009.586948057485,288.71512860512144,292.62115661539855
2022-10-30,NSW1,287.14100414552917,296.4347418416616,8.346903906287505,44.435102147210685,1013.888578845399,288.11503164073804,292.5790756394903
2022-10-31,NSW1,288.1134618815748,295.7195970489795,10.044103028900276,54.202860631745125,1007.6624979926266,289.50714895750644,293.02201799003024
2022-11-01,NSW1,287.00949728605053,294.89853521222204,12.124589741349167,42.36013518502424,1004.2159268287971,287.02468872671125,292.90199894194234
2022-11-02,NSW1,284.0826898310973,293.321119666113,14.425200870471961,41.60644931946719,1010.2903965430922,286.3542464446078,290.80788364873695
2022-11-03,NSW1,284.85865621021134,296.07632206450677,9.29158047368952,47.548177585560225,1016.8124888004187,286.19657749110206,292.9036922559261
2022-11-04,NSW1,286.44458842290123,296.5849482466969,6.9706025636189715,65.95350963700076,1023.0904144657662,287.7984054287012,292.2272872208456
2022-11-05,NSW1,286.50871564600754,297.18267278294707,7.735511470453213,63.024747260327935,1026.6085298146277,287.68705167028816,293.880519545068
2022-11-06,NSW1,286.8580561632562,298.57220217985173,8.17692258459311,60.6588248726255,1020.8896594508388,289.3330357337477,295.4256142668396
2022-11-07,NSW1,288.5436717911512,298.1560610003072,8.641359105730915,60.87379233711585,1017.2021824764656,290.0424301897349,294.9679728391806
2022-11-08,NSW1,288.2815774217342,297.865226721709,7.680480605927165,64.2193341560229,1018.9248466598176,289.18939114083855,294.2587107548795
2022-11-09,NSW1,287.62621527031575,297.4556631331802,8.824782818784776,61.678377399729655,1019.0965039020604,288.3296993807257,294.1574422024413
2022-11-10,NSW1,287.1395932237059,297.85584505923913,8.472051614769867,62.98186925303501,1020.0635223265047,288.4971022976385,293.9447111599406
2022-11-11,NSW1,288.4077640867015,296.5159563557791,9.142776905245722,55.12835919085489,1011.8632553292995,289.6404884447168,293.7674547163612
2022-11-12,NSW1,289.5632463813527,298.22456758592193,7.6504048729765115,56.39445059397199,1010.3508327181785,291.2725518052188,294.4379387348551
2022-11-13,NSW1,289.6765772087744,297.4055795929856,9.354539118609488,61.28247828559886,1009.3200613266388,290.3234688194647,294.1947286191843
2022-11-14,NSW1,290.0937428348732,297.8409875781898,12.545435613272577,50.40201548114813,1007.6508634128095,290.88468710211254,294.9710352594568
2022-11-15,NSW1,287.68202150943137,295.05593861929424,6.715566386481714,59.92633662607704,1011.8638869994173,288.6216983178712,292.5763287448645
2022-11-16,NSW1,284.26614978113247,294.17918204983044,10.591945503763382,48.32546314884508,1011.6531074072003,286.2922881956991,289.9985332062054
2022-11-17,NSW1,283.95337453406705,294.23992681731556,7.790436689444829,54.01182434345479,1016.524191512157,284.78557588211316,290.4318722483862
2022-11-18,NSW1,285.9424530052784,295.5749118496628,7.798638717176677,54.035303202009466,1015.0202237308677,287.03550309943904,292.1630202517493
2022-11-19,NSW1,286.4855991586774,296.171789612999,9.377988402214495,58.88035052991824,1009.3696339603458,288.721506303213,291.2695647899301
2022-11-20,NSW1,287.30646209687796,294.8027002487786,14.337609086197345,41.08564042119327,1002.2627131385777,288.8475671297058,292.9940149897362
2022-11-21,NSW1,287.8534508388513,295.0571095361949,16.23653194615594,45.04006702430843,1008.3689198094354,288.7500382280227,293.4036538375541
2022-11-22,NSW1,285.25271954232034,295.99732383401806,10.164675058013026,46.5812621255541,1013.7692120214463,287.28585916226496,292.2997951132509
2022-11-23,NSW1,287.43735435986343,299.6218201058916,9.288748591302571,47.756878773927475,1011.8905027602441,289.8046118350886,293.624779257362
2022-11-24,NSW1,288.57868490371055,300.0705969368605,7.773403451342081,47.915118136552,1016.7762127356938,289.75754069484464,294.7221727531215
2022-11-25,NSW1,289.6876949938027,299.7015384289081,7.11050535621891,59.48851954710757,1013.7444057831602,290.3214150565465,294.6746132416347
2022-11-26,NSW1,289.55269821472575,298.27129759295724,7.245871215957143,63.086043534834445,1012.6472693213524,290.34253619953984,293.99561462326176
2022-11-27,NSW1,289.37661320039376,299.2839373969922,8.8896731779206,54.429206346487625,1006.7012429260444,290.8523380015355,294.8830353622104
2022-11-28,NSW1,288.59816541019416,295.02521504399766,8.747483413249165,59.29524668133384,1008.8351081386567,288.95276338757935,292.38632777648445
2022-11-29,NSW1,287.5604423779122,296.749679763927,7.703769286449378,47.6194385881182,1013.5909982211899,289.40037892524816,293.09985192995816
2022-11-30,NSW1,287.81158083992375,296.51968333038076,7.2368861358286845,56.53809336474027,1018.5451203302981,288.22918219220753,292.22706057594087
2022-12-01,NSW1,289.24640557571604,297.80359351575964,6.477957992891895,59.62955459817237,1013.5996250607799,289.2694848743303,293.2154805062469
2022-12-02,NSW1,289.02899724915846,297.52906104793624,8.293968876347769,60.42473423024135,1014.5070421661292,289.55817780821576,294.1323032152011
2022-12-03,NSW1,288.8914786414047,298.22254961212843,7.884070421018311,60.76298558457916,1016.7162215459416,289.4481797111237,295.22808919850667
2022-12-04,NSW1,289.2272157683481,298.81126738516633,9.942971511178326,57.81509559363932,1013.6726003272327,290.3417867637257,295.6853662531201
2022-12-05,NSW1,289.96334833038577,297.54048601998693,10.350253961219016,50.75158584292431,1008.8546935861135,290.8287581213609,294.6708141233931
2022-12-06,NSW1,289.1679503583484,295.6049462701333,9.264586885093898,57.72602004450496,1009.3655413221534,289.38331674502547,292.61256100153554
2022-12-07,NSW1,289.70390740214316,299.78131186747527,7.053726663487015,55.65895563508514,1007.2482163557627,290.8375816429066,295.3570914106447
2022-12-08,NSW1,287.5528170982075,294.5297582783279,10.632646542982359,45.87711051449473,1010.1155542056925,288.6295773173908,292.1357488362844
2022-12-09,NSW1,287.74905587447694,294.81311146630907,7.82377956571753,60.410084582754486,1016.2802040836968,287.64378823955155,291.63174531453507
2022-12-10,NSW1,288.92076707545226,297.96813719177436,7.41143487277916,60.298401456353176,1016.5034410201582,289.4986152893639,293.91126631912766
2022-12-11,NSW1,289.43318505464913,300.87177843604024,10.594247487229966,55.88449343125187,1007.5335445910996,291.5520655634768,296.6806715073815
2022-12-12,NSW1,290.2662886154444,297.17974111379084,10.881331798259804,47.78389660010992,1005.2822034790244,290.1813896463209,293.94027934615514
2022-12-13,NSW1,288.40335695224394,298.29934946743117,7.464746597017327,48.66205392972943,1012.9056271680539,289.98036339077686,293.53820385426667
2022-12-14,NSW1,287.7135115208736,297.1179181123329,10.558762007923715,50.90979322150135,1009.0932435044584,288.563642731886,293.0588498220392
2022-12-15,NSW1,286.1394214769746,295.70071165459905,10.48602798977485,44.11824113968862,1009.1908147382646,287.8501240431598,292.04954494906315
2022-12-16,NSW1,285.8349941096248,295.7070938462769,12.6596420625525,51.15211171358197,1014.9157940298296,288.0061847160725,292.22685643770757
2022-12-17,NSW1,287.37338001205484,296.58600034996056,10.59796984576929,60.18935125907348,1017.5513179701868,288.37209909752033,292.5578623907565
2022-12-18,NSW1,287.0081540962874,296.04428017375307,11.317984961031478,70.2672661570101,1018.2221433530344,288.23903628805425,291.4819620553546
2022-12-19,NSW1,287.8139421641463,296.4402536689961,9.46280914145972,60.408419780747046,1020.1411997948798,288.7491109181182,292.5842915189554
2022-12-20,NSW1,286.9258640295503,297.0832933432475,8.268427053418119,62.16853196715568,1016.8149215760519,288.4132814173543,293.4842261583003
2022-12-21,NSW1,288.0693916094004,298.12925885831146,8.27224941284336,60.47796375734274,1014.2380284682657,289.2551079178307,294.1538642191509
2022-12-22,NSW1,287.75627141143855,297.5078778449277,8.228555257624347,58.32279660322403,1012.6938264521821,288.913817472972,293.6865527633544
2022-12-23,NSW1,290.33321525890403,300.3181128656319,7.515883209067212,62.16230238817685,1009.3114969499426,292.23812468006383,295.43329737949966
2022-12-24,NSW1,291.3871245665865,299.4384826662861,8.844319501123858,64.66651406093568,1009.8573370525813,292.59443641294183,295.8908767286101
2022-12-25,NSW1,291.6832307383973,300.6585330609666,8.673039212846142,65.36153738782663,1015.3883383857889,292.4939840430283,296.3574734999111
2022-12-26,NSW1,291.3764599655786,302.2646064861673,8.843926511087126,66.52552718340948,1019.8385041058767,292.6245873454409,297.9112431467241
2022-12-27,NSW1,291.68813087139614,301.2650603686836,8.474078419502673,62.828260970209016,1019.4875703234527,292.778505862948,297.90650495937314
2022-12-28,NSW1,291.9432158068861,300.62541383054156,11.76830682849869,62.746090181468496,1011.7920743995869,293.5870146733581,297.3550823907614
2022-12-29,NSW1,290.76117106932827,297.2459432424036,10.449764263041073,69.23425446293535,1015.2773600030091,291.7210803457551,294.13924398437314
2022-12-30,NSW1,292.0654343949602,300.02412844231026,8.991749821504,70.87838467580195,1016.8231078688974,292.87993354183476,296.3869228297923
2022-12-31,NSW1,291.6167691061196,299.4856709643214,9.35799918703909,69.95258939327687,1012.6791714367774,291.72574519855954,296.32724569998834
2023-01-01,NSW1,292.3756249927769,299.2313096142588,13.577560998101543,66.83754425776648,1012.9394698728752,292.7454650826905,296.0069303458753
2023-01-02,NSW1,291.8953731224612,300.7114329082201,11.834699608413997,63.27839968060243,1011.4410429480224,293.6897666318816,297.46198042130925
2023-01-03,NSW1,292.54115762345873,300.8974523932072,9.985089800080681,58.7749663673208,1008.3116027064664,293.1566472937337,297.28750642034674
2023-01-04,NSW1,292.149477976742,296.53686913984,17.436563688005723,58.104111950001624,1006.2333602202655,292.1440619427725,294.790564235837
2023-01-05,NSW1,289.60166689088555,295.9552048162409,15.953959665227785,62.179712201861655,1011.9257387997928,292.3740408038557,294.04713016413035
2023-01-06,NSW1,288.4172580541605,294.42923179687125,13.430979467680785,68.06320424193419,1012.3823843489679,290.09345685971664,292.9831428522374
2023-01-07,NSW1,289.9860066609627,298.0358419558346,11.12162114453435,73.8263723252511,1014.3538542999374,291.65294117997644,294.5114172433374
2023-01-08,NSW1,289.5620300732692,298.9898405626021,10.158769231146115,63.36311562440948,1012.358955596504,291.11314912423614,296.014366760639
2023-01-09,NSW1,290.19277730260063,300.5667493297857,6.9607693887334605,60.492844287488914,1009.1553072600032,291.8219912410935,295.88137025027913
2023-01-10,NSW1,290.3998212255851,301.88362821686445,7.506015900218449,58.07178649121838,1012.2314198635781,292.2402438383845,298.22014011825445
2023-01-11,NSW1,291.24729128456033,300.7046614574892,7.525949699714418,65.10120414193477,1014.1737400083316,292.88318790835376,296.3318994881158
2023-01-12,NSW1,291.6879756792011,300.49408994394304,8.257481326275897,64.9547404524837,1015.4548819728881,293.3503300795926,295.9397281818004
2023-01-13,NSW1,291.8920055301496,300.64990218452624,8.495770534782768,63.19588208215671,1016.6126087303529,292.88546663148276,296.4399692127664
2023-01-14,NSW1,292.39665938317034,300.35703517281956,9.336345963936198,69.86945612329741,1017.0700678853611,293.1532841748166,296.0464803788823
2023-01-15,NSW1,291.9281084826998,302.8886735633932,9.366398189263835,59.7298325013452,1013.9481506837666,294.00801902406175,298.9584804846726
2023-01-16,NSW1,292.72058813338754,301.61935571692624,7.899705260947776,60.18996906191686,1019.2800330397424,294.33942880363855,299.02920598292997
2023-01-17,NSW1,293.05251580967325,301.6389072817074,9.083228934740749,62.58317459462099,1015.459799723954,294.62481976376506,298.4921243974913
2023-01-18,NSW1,292.84819500417603,302.61439839400083,10.180541015170903,62.51656642294338,1009.6060368579172,295.14191092839593,298.7813300544852
